condition_id,repeat,dataset_idx,seed,seq_len,train_size,num_features,num_causes,num_layers,hidden_dim,generation_mode,y_is_effect,in_clique,sort_features,first_nonlinearity,per_layer_activation,noise_std,init_std,sampling,model,pmse
6,1,0,20266219,256,0.5,10,10,5,64,head,False,False,False,relu,False,0.03,1.2,normal,hist_gbrt,0.5458654893268696
6,1,0,20266219,256,0.5,10,10,5,64,head,False,False,False,relu,False,0.03,1.2,normal,rf,0.5562274507748021
6,1,0,20266219,256,0.5,10,10,5,64,head,False,False,False,relu,False,0.03,1.2,normal,extra_trees,0.5725307012210246
6,1,1,20266219,256,0.5,10,10,5,64,head,False,False,False,relu,False,0.03,1.2,normal,ridge,0.15902334451675415
6,1,1,20266219,256,0.5,10,10,5,64,head,False,False,False,relu,False,0.03,1.2,normal,lasso,0.16084113717079163
6,1,1,20266219,256,0.5,10,10,5,64,head,False,False,False,relu,False,0.03,1.2,normal,elastic_net,0.16107699275016785
6,1,1,20266219,256,0.5,10,10,5,64,head,False,False,False,relu,False,0.03,1.2,normal,knn,0.4712945210850874
6,1,1,20266219,256,0.5,10,10,5,64,head,False,False,False,relu,False,0.03,1.2,normal,gbrt,0.4327534167121281
6,1,1,20266219,256,0.5,10,10,5,64,head,False,False,False,relu,False,0.03,1.2,normal,hist_gbrt,0.4076599766005491
6,1,1,20266219,256,0.5,10,10,5,64,head,False,False,False,relu,False,0.03,1.2,normal,rf,0.46877280781645214
6,1,1,20266219,256,0.5,10,10,5,64,head,False,False,False,relu,False,0.03,1.2,normal,extra_trees,0.3882943911625184
7,0,0,20267218,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,ridge,0.0026112841442227364
7,0,0,20267218,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,lasso,0.0034989765845239162
7,0,0,20267218,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,elastic_net,0.0020865851547569036
7,0,0,20267218,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,knn,0.16939436996739132
7,0,0,20267218,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,gbrt,0.12786743816970483
7,0,0,20267218,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,hist_gbrt,0.1274540248506577
7,0,0,20267218,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,rf,0.15602126857855678
7,0,0,20267218,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,extra_trees,0.10168762920337228
7,0,1,20267218,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,ridge,0.0016602344112470746
7,0,1,20267218,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,lasso,0.0010095282923430204
7,0,1,20267218,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,elastic_net,0.000728822429664433
7,0,1,20267218,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,knn,0.39336494609625294
7,0,1,20267218,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,gbrt,0.12444244716123473
7,0,1,20267218,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,hist_gbrt,0.1778402775644446
7,0,1,20267218,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,rf,0.1936267706473148
7,0,1,20267218,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,extra_trees,0.14186664651223144
7,1,0,20267219,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,ridge,0.00014171471411827952
7,1,0,20267219,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,lasso,3.933115294785239e-05
7,1,0,20267219,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,elastic_net,2.0177365513518453e-05
7,1,0,20267219,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,knn,0.041554911207407855
7,1,0,20267219,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,gbrt,0.01374722036249666
7,1,0,20267219,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,hist_gbrt,0.0382351267690959
7,1,0,20267219,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,rf,0.016034418652339802
7,1,0,20267219,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,extra_trees,0.013484454836578898
7,1,1,20267219,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,ridge,0.0016310249920934439
7,1,1,20267219,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,lasso,0.0012692417949438095
7,1,1,20267219,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,elastic_net,0.0004589982854668051
7,1,1,20267219,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,knn,0.2784043265902427
7,1,1,20267219,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,gbrt,0.18603357380730814
7,1,1,20267219,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,hist_gbrt,0.21836084200225134
7,1,1,20267219,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,rf,0.25703641485612627
7,1,1,20267219,256,0.5,20,20,5,16,head,False,True,False,relu,True,0.03,1.2,uniform,extra_trees,0.1970727723342843
8,0,0,20268218,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,ridge,0.6305410861968994
8,0,0,20268218,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,lasso,0.6303211450576782
8,0,0,20268218,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,elastic_net,0.6305379271507263
8,0,0,20268218,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,knn,0.7893945868465565
8,0,0,20268218,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,gbrt,0.8143512421701347
8,0,0,20268218,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,hist_gbrt,0.8148674753988498
8,0,0,20268218,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,rf,0.80099730081521
8,0,0,20268218,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,extra_trees,0.7662775040383565
8,0,1,20268218,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,ridge,0.6757544279098511
8,0,1,20268218,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,lasso,0.6756324768066406
8,0,1,20268218,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,elastic_net,0.6756923198699951
8,0,1,20268218,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,knn,0.871394952742179
8,0,1,20268218,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,gbrt,0.7889765871263107
8,0,1,20268218,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,hist_gbrt,0.7810916528412319
8,0,1,20268218,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,rf,0.7596600938684368
8,0,1,20268218,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,extra_trees,0.7529474877654336
8,1,0,20268219,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,ridge,0.8006153106689453
8,1,0,20268219,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,lasso,0.8003356456756592
8,1,0,20268219,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,elastic_net,0.8007347583770752
8,1,0,20268219,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,knn,0.8023047906021037
8,1,0,20268219,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,gbrt,0.8906283265973451
8,1,0,20268219,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,hist_gbrt,0.9026174168857921
8,1,0,20268219,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,rf,0.8142999546074621
8,1,0,20268219,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,extra_trees,0.8252083871478069
8,1,1,20268219,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,ridge,0.5945095419883728
8,1,1,20268219,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,lasso,0.5943527221679688
8,1,1,20268219,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,elastic_net,0.5948487520217896
8,1,1,20268219,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,knn,0.5642145209839616
8,1,1,20268219,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,gbrt,0.6719356392050383
8,1,1,20268219,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,hist_gbrt,0.7089934526848152
8,1,1,20268219,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,rf,0.6197454155279805
8,1,1,20268219,512,0.5,10,20,5,64,causal,False,False,False,tanh,True,0.005,1.2,normal,extra_trees,0.6252472061355583
9,0,0,20269218,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,ridge,0.18589308857917786
9,0,0,20269218,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,lasso,0.1854766607284546
9,0,0,20269218,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,elastic_net,0.1856544464826584
9,0,0,20269218,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,knn,0.3975354673495002
9,0,0,20269218,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,gbrt,0.23960638401443793
9,0,0,20269218,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,hist_gbrt,0.2189489553189212
9,0,0,20269218,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,rf,0.3025660985565979
9,0,0,20269218,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,extra_trees,0.28258712546328363
9,0,1,20269218,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,ridge,0.2969018518924713
9,0,1,20269218,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,lasso,0.2963772118091583
9,0,1,20269218,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,elastic_net,0.2961139976978302
9,0,1,20269218,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,knn,0.6223913771373711
9,0,1,20269218,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,gbrt,0.4153854132348909
9,0,1,20269218,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,hist_gbrt,0.38565954502162564
9,0,1,20269218,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,rf,0.5143999264396245
9,0,1,20269218,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,extra_trees,0.47542298583975556
9,1,0,20269219,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,ridge,0.2071918398141861
9,1,0,20269219,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,lasso,0.20690348744392395
9,1,0,20269219,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,elastic_net,0.20692981779575348
9,1,0,20269219,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,knn,0.4237071238584481
9,1,0,20269219,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,gbrt,0.28111592494349674
9,1,0,20269219,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,hist_gbrt,0.24848748179228827
9,1,0,20269219,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,rf,0.29178015530199747
9,1,0,20269219,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,extra_trees,0.2844311119153609
9,1,1,20269219,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,ridge,0.17202170193195343
9,1,1,20269219,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,lasso,0.17233896255493164
9,1,1,20269219,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,elastic_net,0.17208696901798248
9,1,1,20269219,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,knn,0.512859377022135
9,1,1,20269219,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,gbrt,0.30261366903958276
9,1,1,20269219,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,hist_gbrt,0.30815189075125715
9,1,1,20269219,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,rf,0.4074200686044981
9,1,1,20269219,512,0.7,20,20,5,64,causal,True,False,True,relu,True,0.005,0.5,uniform,extra_trees,0.3898961630487478
10,0,0,20270218,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,ridge,0.3616657853126526
10,0,0,20270218,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,lasso,0.36160239577293396
10,0,0,20270218,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,elastic_net,0.36151280999183655
10,0,0,20270218,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,knn,0.4744187387215654
10,0,0,20270218,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,gbrt,0.4654004472938456
10,0,0,20270218,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,hist_gbrt,0.4535040377713414
10,0,0,20270218,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,rf,0.4695916289939727
10,0,0,20270218,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,extra_trees,0.45227588890068154
10,0,1,20270218,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,ridge,0.49996015429496765
10,0,1,20270218,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,lasso,0.5007441639900208
10,0,1,20270218,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,elastic_net,0.500359296798706
10,0,1,20270218,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,knn,0.5943867246643545
10,0,1,20270218,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,gbrt,0.49569376066667714
10,0,1,20270218,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,hist_gbrt,0.5034169496017766
10,0,1,20270218,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,rf,0.538524520978551
10,0,1,20270218,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,extra_trees,0.5170262582837919
10,1,0,20270219,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,ridge,0.2581830322742462
10,1,0,20270219,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,lasso,0.2582099139690399
10,1,0,20270219,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,elastic_net,0.25811541080474854
10,1,0,20270219,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,knn,0.4456513044672556
10,1,0,20270219,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,gbrt,0.3815112318917884
10,1,0,20270219,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,hist_gbrt,0.36505885441551555
10,1,0,20270219,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,rf,0.40895602044729734
10,1,0,20270219,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,extra_trees,0.39447595298459126
10,1,1,20270219,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,ridge,0.21327246725559235
10,1,1,20270219,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,lasso,0.21310649812221527
10,1,1,20270219,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,elastic_net,0.21314452588558197
10,1,1,20270219,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,knn,0.2699248396065212
10,1,1,20270219,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,gbrt,0.2976953713162174
10,1,1,20270219,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,hist_gbrt,0.3025927703362527
10,1,1,20270219,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,rf,0.3225787069477539
10,1,1,20270219,512,0.7,10,20,5,64,causal,True,True,False,relu,True,0.005,0.5,uniform,extra_trees,0.30631499504516563
11,0,0,20271218,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,ridge,0.5526120662689209
11,0,0,20271218,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,lasso,0.5547961592674255
11,0,0,20271218,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,elastic_net,0.5550550222396851
11,0,0,20271218,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,knn,0.7405951302407152
11,0,0,20271218,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,gbrt,0.5784922890375603
11,0,0,20271218,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,hist_gbrt,0.60213164394892
11,0,0,20271218,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,rf,0.6852852844214201
11,0,0,20271218,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,extra_trees,0.6761766027363616
11,0,1,20271218,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,ridge,0.5322408080101013
11,0,1,20271218,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,lasso,0.5318461060523987
11,0,1,20271218,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,elastic_net,0.5322216153144836
11,0,1,20271218,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,knn,0.6783488690045891
11,0,1,20271218,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,gbrt,0.6903982534995409
11,0,1,20271218,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,hist_gbrt,0.5884913642875347
11,0,1,20271218,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,rf,0.6546732102374208
11,0,1,20271218,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,extra_trees,0.6306024880274209
11,1,0,20271219,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,ridge,0.3785872161388397
11,1,0,20271219,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,lasso,0.38111111521720886
11,1,0,20271219,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,elastic_net,0.38075920939445496
11,1,0,20271219,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,knn,0.6192933038825991
11,1,0,20271219,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,gbrt,0.47594346065616416
11,1,0,20271219,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,hist_gbrt,0.5064078746525451
11,1,0,20271219,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,rf,0.5461120440499022
11,1,0,20271219,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,extra_trees,0.546321177336432
11,1,1,20271219,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,ridge,0.23828689754009247
11,1,1,20271219,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,lasso,0.23916006088256836
11,1,1,20271219,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,elastic_net,0.2408103197813034
11,1,1,20271219,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,knn,0.5047542320035306
11,1,1,20271219,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,gbrt,0.399547869545434
11,1,1,20271219,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,hist_gbrt,0.3617581973120345
11,1,1,20271219,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,rf,0.45305933172964635
11,1,1,20271219,256,0.7,20,20,5,64,causal,True,True,False,gelu,False,0.03,1.2,normal,extra_trees,0.3508058730021399
12,0,0,20272218,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,ridge,0.03634053096175194
12,0,0,20272218,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,lasso,0.03628262132406235
12,0,0,20272218,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,elastic_net,0.03640352562069893
12,0,0,20272218,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,knn,0.2060942981997636
12,0,0,20272218,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,gbrt,0.07978665865464692
12,0,0,20272218,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,hist_gbrt,0.06123338386289707
12,0,0,20272218,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,rf,0.13037390506991015
12,0,0,20272218,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,extra_trees,0.11086885429874999
12,0,1,20272218,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,ridge,0.11347639560699463
12,0,1,20272218,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,lasso,0.11361538618803024
12,0,1,20272218,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,elastic_net,0.11348649859428406
12,0,1,20272218,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,knn,0.24194583470767128
12,0,1,20272218,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,gbrt,0.13968824318931125
12,0,1,20272218,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,hist_gbrt,0.1300402846294183
12,0,1,20272218,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,rf,0.251368283485857
12,0,1,20272218,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,extra_trees,0.21369691111431605
12,1,0,20272219,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,ridge,0.02764250338077545
12,1,0,20272219,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,lasso,0.02768610045313835
12,1,0,20272219,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,elastic_net,0.027673903852701187
12,1,0,20272219,512,0.7,10,10,2,64,roots,False,False,True,relu,True,0.005,0.5,uniform,knn,0.19373912922172162
